date,close
2025-11-19,599.869995
2025-11-20,585.669983
2025-11-21,590.070007
2025-11-24,605.159973
2025-11-25,608.890015
2025-11-26,614.270020
2025-11-28,619.250000
2025-12-01,617.169983
2025-12-02,622.000000
2025-12-03,623.520020
2025-12-04,622.940002
2025-12-05,625.479980
2025-12-08,624.280029
2025-12-09,625.049988
2025-12-10,627.609985
2025-12-11,625.580017
2025-12-12,613.619995
2025-12-15,610.539978
2025-12-16,611.750000
2025-12-17,600.409973
2025-12-18,609.109985
2025-12-19,617.049988
2025-12-22,619.210022
2025-12-23,622.109985
2025-12-24,623.929993
2025-12-26,623.890015
2025-12-29,620.869995
2025-12-30,619.429993
2025-12-31,614.309998
2026-01-02,613.119995
2026-01-05,617.989990
2026-01-06,623.419983
2026-01-07,624.020020
2026-01-08,620.469971
2026-01-09,626.650024
2026-01-12,627.169983
2026-01-13,626.239990
2026-01-14,619.549988
2026-01-15,621.780029
2026-01-16,621.260010
2026-01-20,608.059998
2026-01-21,616.280029
2026-01-22,620.760010
2026-01-23,622.719971
2026-01-26,625.460022
2026-01-27,631.130005
2026-01-28,633.219971
2026-01-29,629.429993
2026-01-30,621.869995
2026-02-02,626.140015
2026-02-03,616.520020
2026-02-04,605.750000
2026-02-05,597.030029
2026-02-06,609.650024
2026-02-09,614.320007
2026-02-10,611.469971
2026-02-11,613.109985
2026-02-12,600.640015
2026-02-13,601.919983
2026-02-17,601.299988
2026-02-18,605.789978
2026-02-19,603.469971
2026-02-20,608.809998
2026-02-23,601.409973
2026-02-24,607.869995
2026-02-25,616.679993
2026-02-26,609.239990
2026-02-27,607.289978
2026-03-02,608.090027
2026-03-03,601.580017
2026-03-04,610.750000
2026-03-05,608.909973
2026-03-06,599.750000
2026-03-09,607.760010
2026-03-10,607.770020
2026-03-11,607.690002
2026-03-12,597.260010
2026-03-13,593.719971
2026-03-16,600.380005
2026-03-17,603.309998
2026-03-18,594.900024
2026-03-19,593.020020
2026-03-20,582.059998
2026-03-23,588.000000
2026-03-24,583.979980
2026-03-25,587.820007
2026-03-26,573.789978
2026-03-27,562.580017
2026-03-30,558.280029
2026-03-31,577.179993
2026-04-01,584.309998
2026-04-02,584.979980
2026-04-06,588.500000
2026-04-07,588.590027
2026-04-08,606.090027
2026-04-09,610.190002
2026-04-10,611.070007
2026-04-13,617.390015
2026-04-14,628.599976
2026-04-15,637.400024
2026-04-16,640.469971
2026-04-17,648.849976
2026-04-20,646.789978
2026-04-21,644.330017
2026-04-22,655.109985
2026-04-23,651.419983
2026-04-24,663.880005
2026-04-27,664.229980
2026-04-28,657.549988
2026-04-29,661.570007
2026-04-30,667.739990
2026-05-01,674.150024
2026-05-04,672.880005
2026-05-05,681.609985
2026-05-06,695.770020
2026-05-07,694.940002
2026-05-08,711.229980
2026-05-11,713.289978
2026-05-12,707.239990
2026-05-13,714.710022
2026-05-14,719.789978
2026-05-15,708.929993
2026-05-18,705.880005
2026-05-19,701.530029
2026-05-20,713.150024
2026-05-21,714.510010
2026-05-22,717.539978
2026-05-26,730.280029
2026-05-27,729.450012
2026-05-28,735.599976
2026-05-29,738.309998
2026-06-01,742.739990
2026-06-02,746.159973
2026-06-03,744.210022
2026-06-04,740.609985
2026-06-05,705.059998
2026-06-08,716.070007
2026-06-09,707.830017
2026-06-10,693.690002
2026-06-11,717.119995
2026-06-12,721.340027
2026-06-15,744.000000
2026-06-16,729.859985
2026-06-17,722.510010
2026-06-18,740.619995
2026-06-22,737.950012
2026-06-23,713.650024
2026-06-24,710.619995
2026-06-25,716.380005
2026-06-26,706.520020
2026-06-29,724.080017
2026-06-30,736.400024
2026-07-01,725.169983
2026-07-02,712.599976
2026-07-06,722.820007
2026-07-07,709.429993
2026-07-08,711.440002
2026-07-09,723.280029
2026-07-10,725.510010
2026-07-13,711.739990
2026-07-14,719.690002
2026-07-15,717.739990
2026-07-16,705.940002
2026-07-17,695.330017
2026-07-20,696.059998
2026-07-21,708.969971
2026-07-22,705.349976
2026-07-23,691.960022
2026-07-24,684.229980
2026-07-27,682.119995
2026-07-28,675.489990
2026-07-29,661.729980
2026-07-30,683.549988
2026-07-31,687.989990
2026-08-03,700.070007
2026-08-04,723.849976
2026-08-05,717.299988
2026-08-06,714.650024
2026-08-07,723.030029
2026-08-10,720.869995
2026-08-11,718.450012
2026-08-12,723.700012
2026-08-13,732.070007
2026-08-14,731.070007
