date,close
2025-11-19,662.630005
2025-11-20,652.530029
2025-11-21,659.030029
2025-11-24,668.729980
2025-11-25,675.020020
2025-11-26,679.679993
2025-11-28,683.390015
2025-12-01,680.270020
2025-12-02,681.530029
2025-12-03,683.890015
2025-12-04,684.390015
2025-12-05,685.690002
2025-12-08,683.630005
2025-12-09,683.039978
2025-12-10,687.570007
2025-12-11,689.169983
2025-12-12,681.760010
2025-12-15,680.729980
2025-12-16,678.869995
2025-12-17,671.400024
2025-12-18,676.469971
2025-12-19,680.590027
2025-12-22,684.830017
2025-12-23,687.960022
2025-12-24,690.380005
2025-12-26,690.309998
2025-12-29,687.849976
2025-12-30,687.010010
2025-12-31,681.919983
2026-01-02,683.169983
2026-01-05,687.719971
2026-01-06,691.809998
2026-01-07,689.580017
2026-01-08,689.510010
2026-01-09,694.070007
2026-01-12,695.159973
2026-01-13,693.770020
2026-01-14,690.359985
2026-01-15,692.239990
2026-01-16,691.659973
2026-01-20,677.580017
2026-01-21,685.400024
2026-01-22,688.979980
2026-01-23,689.229980
2026-01-26,692.729980
2026-01-27,695.489990
2026-01-28,695.419983
2026-01-29,694.039978
2026-01-30,691.969971
2026-02-02,695.409973
2026-02-03,689.530029
2026-02-04,686.190002
2026-02-05,677.619995
2026-02-06,690.619995
2026-02-09,693.950012
2026-02-10,692.119995
2026-02-11,691.960022
2026-02-12,681.270020
2026-02-13,681.750000
2026-02-17,682.849976
2026-02-18,686.289978
2026-02-19,684.479980
2026-02-20,689.429993
2026-02-23,682.390015
2026-02-24,687.349976
2026-02-25,693.150024
2026-02-26,689.299988
2026-02-27,685.989990
2026-03-02,686.380005
2026-03-03,680.330017
2026-03-04,685.130005
2026-03-05,681.309998
2026-03-06,672.380005
2026-03-09,678.270020
2026-03-10,677.179993
2026-03-11,676.330017
2026-03-12,666.059998
2026-03-13,662.289978
2026-03-16,669.030029
2026-03-17,670.789978
2026-03-18,661.429993
2026-03-19,659.799988
2026-03-20,648.570007
2026-03-23,655.380005
2026-03-24,653.179993
2026-03-25,656.820007
2026-03-26,645.090027
2026-03-27,634.090027
2026-03-30,631.969971
2026-03-31,650.340027
2026-04-01,655.239990
2026-04-02,655.830017
2026-04-06,658.929993
2026-04-07,659.219971
2026-04-08,676.010010
2026-04-09,679.909973
2026-04-10,679.460022
2026-04-13,686.099976
2026-04-14,694.460022
2026-04-15,699.940002
2026-04-16,701.659973
2026-04-17,710.140015
2026-04-20,708.719971
2026-04-21,704.080017
2026-04-22,711.210022
2026-04-23,708.450012
2026-04-24,713.940002
2026-04-27,715.169983
2026-04-28,711.690002
2026-04-29,711.580017
2026-04-30,718.659973
2026-05-01,720.650024
2026-05-04,718.010010
2026-05-05,723.770020
2026-05-06,733.830017
2026-05-07,731.580017
2026-05-08,737.619995
2026-05-11,739.299988
2026-05-12,738.179993
2026-05-13,742.309998
2026-05-14,748.169983
2026-05-15,739.169983
2026-05-18,738.650024
2026-05-19,733.729980
2026-05-20,741.250000
2026-05-21,742.719971
2026-05-22,745.640015
2026-05-26,750.590027
2026-05-27,750.460022
2026-05-28,754.599976
2026-05-29,756.479980
2026-06-01,758.539978
2026-06-02,759.570007
2026-06-03,754.239990
2026-06-04,757.090027
2026-06-05,737.549988
2026-06-08,739.219971
2026-06-09,737.049988
2026-06-10,725.429993
2026-06-11,737.760010
2026-06-12,741.750000
2026-06-15,754.830017
2026-06-16,750.330017
2026-06-17,740.960022
2026-06-18,746.739990
2026-06-22,744.390015
2026-06-23,733.580017
2026-06-24,733.239990
2026-06-25,734.299988
2026-06-26,728.989990
2026-06-29,741.000000
2026-06-30,746.770020
2026-07-01,745.760010
2026-07-02,744.780029
2026-07-06,751.280029
2026-07-07,747.710022
2026-07-08,745.400024
2026-07-09,751.710022
2026-07-10,754.950012
2026-07-13,749.169983
2026-07-14,751.830017
2026-07-15,754.809998
2026-07-16,750.719971
2026-07-17,743.289978
2026-07-20,742.090027
2026-07-21,748.280029
2026-07-22,747.409973
2026-07-23,738.179993
2026-07-24,738.929993
2026-07-27,739.090027
2026-07-28,740.859985
2026-07-29,729.460022
2026-07-30,741.690002
2026-07-31,747.030029
2026-08-03,757.669983
2026-08-04,771.330017
2026-08-05,769.789978
2026-08-06,768.559998
2026-08-07,773.260010
2026-08-10,773.030029
2026-08-11,770.559998
2026-08-12,772.489990
2026-08-13,777.880005
