date,close
2025-12-29,4347.047363
2025-12-30,4343.800781
2025-12-31,4323.822754
2026-01-01,4349.374512
2026-01-02,4339.694824
2026-01-03,4339.036133
2026-01-04,4371.821289
2026-01-05,4431.628906
2026-01-06,4487.075684
2026-01-07,4456.390137
2026-01-08,4465.725586
2026-01-09,4491.924805
2026-01-10,4501.443359
2026-01-11,4529.786133
2026-01-12,4590.139160
2026-01-13,4592.029297
2026-01-14,4609.826660
2026-01-15,4602.206543
2026-01-16,4591.964844
2026-01-17,4598.512207
2026-01-18,4669.421875
2026-01-19,4664.861816
2026-01-20,4778.530273
2026-01-21,4792.631348
2026-01-22,4955.705078
2026-01-23,4988.650879
2026-01-24,5022.494629
2026-01-25,5038.338379
2026-01-26,5046.427734
2026-01-27,5171.466797
2026-01-28,5521.543457
2026-01-29,5438.201172
2026-01-30,4885.911133
2026-01-31,4803.951172
2026-02-01,4733.983398
2026-02-02,4762.924316
2026-02-03,4931.507812
2026-02-04,4993.176758
2026-02-05,4657.979492
2026-02-06,4906.179688
2026-02-07,4952.971680
2026-02-08,5012.953125
2026-02-09,5012.922363
2026-02-10,5012.708008
2026-02-11,5036.008301
2026-02-12,4891.489258
2026-02-13,5012.938965
2026-02-14,4993.181152
2026-02-15,4991.977539
2026-02-16,4966.585449
2026-02-17,4841.337402
2026-02-18,4952.159668
2026-02-19,4975.520996
2026-02-20,5084.150879
2026-02-21,5105.299316
2026-02-22,5151.581055
2026-02-23,5214.507812
2026-02-24,5136.412598
2026-02-25,5146.208984
2026-02-26,5165.851562
2026-02-27,5260.378906
2026-02-28,5304.055176
2026-03-01,5363.006348
2026-03-02,5309.545410
2026-03-03,5101.290039
2026-03-04,5129.167480
2026-03-05,5066.301270
2026-03-06,5139.430176
2026-03-07,5143.766113
2026-03-08,5041.902344
2026-03-09,5107.204590
2026-03-10,5157.273438
2026-03-11,5104.920410
2026-03-12,5081.293457
2026-03-13,4999.965820
2026-03-14,4991.800293
2026-03-15,4959.738770
2026-03-16,4973.082520
2026-03-17,4968.666504
2026-03-18,4815.667480
2026-03-19,4647.504883
2026-03-20,4495.441895
2026-03-21,4488.991699
2026-03-22,4463.849609
2026-03-23,4432.314453
2026-03-24,4539.499512
2026-03-25,4491.759277
2026-03-26,4401.620605
2026-03-27,4491.875977
2026-03-28,4485.922363
2026-03-29,4445.679688
2026-03-30,4500.750000
2026-03-31,4666.734375
2026-04-01,4745.352051
2026-04-02,4649.495605
2026-04-03,4631.235352
2026-04-04,4635.305176
2026-04-05,4586.672852
2026-04-06,4624.873047
2026-04-07,4772.681152
2026-04-08,4691.457031
2026-04-09,4736.508789
2026-04-10,4723.346680
2026-04-11,4724.684082
2026-04-12,4645.505859
2026-04-13,4731.730469
2026-04-14,4813.345703
2026-04-15,4802.932617
2026-04-16,4773.385254
2026-04-17,4815.246582
2026-04-18,4777.909180
2026-04-19,4734.408691
2026-04-20,4802.646973
2026-04-21,4727.252930
2026-04-22,4710.865234
2026-04-23,4688.245605
2026-04-24,4692.072754
2026-04-25,4691.610840
2026-04-26,4675.861328
2026-04-27,4686.959473
2026-04-28,4587.653320
2026-04-29,4555.639160
2026-04-30,4616.265625
2026-05-01,4601.911133
2026-05-02,4597.659668
2026-05-03,4607.513672
2026-05-04,4517.206055
2026-05-05,4584.009766
2026-05-06,4683.278320
2026-05-07,4693.919434
2026-05-08,4700.414062
2026-05-09,4707.451660
2026-05-10,4688.052734
2026-05-11,4750.958496
2026-05-12,4710.234863
2026-05-13,4686.578613
2026-05-14,4649.401855
2026-05-15,4538.505859
2026-05-16,4536.894531
2026-05-17,4532.833496
2026-05-18,4573.304199
2026-05-19,4490.955078
2026-05-20,4533.927246
2026-05-21,4523.012695
2026-05-22,4492.135742
2026-05-23,4507.960449
2026-05-24,4552.369629
2026-05-25,4540.885254
2026-05-26,4507.150879
2026-05-27,4435.106445
2026-05-28,4472.024902
2026-05-29,4517.630371
2026-05-30,4503.081543
2026-05-31,4518.743164
2026-06-01,4463.306641
2026-06-02,4445.686523
2026-06-03,4429.927734
2026-06-04,4436.206055
2026-06-05,4299.824707
2026-06-06,4288.395020
2026-06-07,4321.166016
2026-06-08,4297.529785
2026-06-09,4206.048828
2026-06-10,4042.158203
2026-06-11,4199.803711
2026-06-12,4200.233887
2026-06-13,4211.080078
2026-06-14,4277.150879
2026-06-15,4296.790039
2026-06-16,4308.395020
2026-06-17,4255.040527
2026-06-18,4174.043945
2026-06-19,4146.172363
2026-06-20,4141.233398
2026-06-21,4126.392090
2026-06-22,4171.577637
2026-06-23,4086.484619
2026-06-24,4006.101807
2026-06-25,4006.470947
2026-06-26,4070.471436
2026-06-27,4064.048584
2026-06-28,4050.398926
2026-06-29,4005.652832
2026-06-30,3996.261963
2026-07-01,4027.085693
2026-07-02,4116.394043
2026-07-03,4160.402832
2026-07-04,4161.090820
2026-07-05,4170.134766
2026-07-06,4150.012207
2026-07-07,4088.447998
2026-07-08,4065.733154
2026-07-09,4108.578125
2026-07-10,4106.844238
2026-07-11,4096.495605
2026-07-12,4072.718750
2026-07-13,3992.917480
2026-07-14,4047.917725
2026-07-15,4050.373047
2026-07-16,3981.741211
2026-07-17,4005.056396
2026-07-18,4009.067627
2026-07-19,3991.787598
2026-07-20,4008.164307
2026-07-21,4075.139160
2026-07-22,4123.408691
2026-07-23,4045.432373
2026-07-24,4050.487793
2026-07-25,4052.039062
2026-07-26,4081.246094
2026-07-27,4059.739258
2026-07-28,4013.074951
2026-07-29,4072.888184
2026-07-30,4093.421875
2026-07-31,4037.537354
2026-08-01,4040.189453
2026-08-02,4055.834717
2026-08-03,4040.061523
2026-08-04,4056.160156
2026-08-05,4253.363770
2026-08-06,4231.466797
2026-08-07,4329.063477
2026-08-08,4329.084961
2026-08-09,4318.179199
2026-08-10,4372.918945
2026-08-11,4358.981934
2026-08-12,4386.102051
2026-08-13,4368.035156
2026-08-14,4330.964355
